time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
16.5395,NMPC,-14.0089,5.5292,6.0959,11.1067,0.575,-13.4345,5.49,6.0299,0.1264
16.5497,NMPC,-14.0063,5.4683,6.1014,11.1007,0.5559,-13.465,5.3135,6.0448,0.2253
16.5603,NMPC,-14.0034,5.4073,6.1067,11.0942,0.5408,-13.4803,5.2555,6.0745,0.2616
16.5709,NMPC,-14.0005,5.3463,6.1118,11.087,0.5258,-13.488,5.2265,6.0893,0.2759
16.5811,NMPC,-13.9974,5.2853,6.1149,11.0796,0.5107,-13.4943,5.1972,6.1041,0.2753
16.5914,NMPC,-13.9943,5.2242,6.1176,11.0717,0.496,-13.5057,5.1383,6.1335,0.2674
16.6022,NMPC,-13.9912,5.1631,6.1193,11.0638,0.4813,-13.5171,5.0794,6.1628,0.2595
16.6115,NMPC,-13.9881,5.102,6.121,11.0556,0.4667,-13.5285,5.0205,6.1919,0.2513
16.6219,NMPC,-13.9851,5.0408,6.122,11.0475,0.4521,-13.5399,4.9616,6.2209,0.2432
16.633,NMPC,-13.9822,4.9797,6.1221,11.0392,0.4376,-13.5513,4.9027,6.2498,0.2349
16.6428,NMPC,-13.9794,4.9185,6.119,11.0311,0.4233,-13.5627,4.8438,6.2785,0.2268
16.6526,NMPC,-13.9769,4.8574,6.114,11.0228,0.4092,-13.5742,4.7849,6.3071,0.2185
16.6634,NMPC,-13.9745,4.7963,6.1075,11.0147,0.3952,-13.5856,4.726,6.3356,0.2104
16.6865,NMPC,-13.9688,4.6134,6.0964,10.9901,0.3548,-13.6198,4.5493,6.3498,0.1858
16.6973,NMPC,-13.9674,4.5525,6.0929,10.9822,0.3419,-13.6312,4.4903,6.3214,0.1779
16.7081,NMPC,-13.9664,4.4916,6.0923,10.9742,0.3293,-13.6426,4.4314,6.2929,0.1699
16.7187,NMPC,-13.9657,4.4307,6.0919,10.9665,0.317,-13.654,4.3725,6.2642,0.1622
16.7299,NMPC,-13.9653,4.3698,6.0928,10.9587,0.305,-13.6654,4.3136,6.2354,0.1544
16.7396,NMPC,-13.9652,4.3088,6.0937,10.9515,0.2934,-13.6768,4.2547,6.2064,0.1472
16.7502,NMPC,-13.9653,4.2479,6.0947,10.9455,0.2819,-13.6882,4.1958,6.1774,0.1412
16.7614,NMPC,-13.9658,4.1869,6.0958,10.94,0.2708,-13.6997,4.1369,6.1482,0.1357
16.7726,NMPC,-13.9665,4.126,6.0961,10.9354,0.2599,-13.7111,4.078,6.1188,0.1312
16.7831,NMPC,-13.9676,4.065,6.0967,10.9312,0.2493,-13.7225,4.0191,6.0893,0.1269
16.7943,NMPC,-13.9688,4.0041,6.0978,10.928,0.239,-13.7339,3.9602,6.0597,0.1237
16.8049,NMPC,-13.9703,3.9431,6.0979,10.9261,0.2288,-13.7453,3.9013,6.0299,0.1218
16.8156,NMPC,-13.9738,3.8212,6.0978,10.9249,0.1985,-13.7851,3.757,6.0448,0.171
16.8261,NMPC,-13.9758,3.7602,6.0989,10.9254,0.1816,-13.804,3.7,6.015,0.2048
16.8371,NMPC,-13.9779,3.6993,6.1005,10.9268,0.1599,-13.8369,3.6165,6.015,0.253
16.847,NMPC,-13.98,3.6383,6.1026,10.9298,0.1387,-13.8501,3.5896,6.0299,0.2698
16.8578,NMPC,-13.9822,3.5773,6.1052,10.9336,0.1136,-13.8765,3.5357,6.0299,0.3014
16.869,NMPC,-13.9844,3.5163,6.1096,10.9384,0.0885,-13.9029,3.4818,6.0,0.3341
16.8788,NMPC,-13.9866,3.4552,6.1144,10.9437,0.0711,-13.9221,3.4252,6.015,0.3246
16.8895,NMPC,-13.9888,3.3941,6.1203,10.9498,0.0567,-13.9381,3.3673,6.0448,0.2972
16.9002,NMPC,-13.9909,3.3329,6.1259,10.9561,0.0421,-13.9541,3.3095,6.015,0.2701
16.9102,NMPC,-13.9928,3.2716,6.1309,10.9629,0.0268,-13.9621,3.2806,6.0,0.2601
16.9203,NMPC,-13.9947,3.2103,6.1363,10.9697,0.0246,-13.9667,3.2211,6.015,0.2152
16.9308,NMPC,-13.9964,3.1489,6.1419,10.9769,0.0253,-13.9685,3.1611,6.0448,0.166
16.9416,NMPC,-13.998,3.0875,6.1481,10.984,0.0259,-13.9702,3.1011,6.015,0.1168
16.9511,NMPC,-13.9994,3.026,6.1551,10.9913,0.0289,-13.9692,3.0412,6.015,0.0762
16.9618,NMPC,-14.0005,2.9644,6.1622,10.9985,0.0357,-13.964,2.9814,6.0448,0.0487
16.9727,NMPC,-14.0015,2.9028,6.1687,11.0058,0.0452,-13.9562,2.8918,6.0893,0.004
16.9825,NMPC,-14.0021,2.8411,6.1745,11.013,0.0492,-13.9527,2.8319,6.1188,-0.007
16.993,NMPC,-14.0025,2.7793,6.1796,11.0203,0.0511,-13.9513,2.7719,6.1482,0.0003
17.0037,NMPC,-14.0027,2.7175,6.1833,11.0274,0.0527,-13.9498,2.7119,6.1774,0.0074
17.0175,NMPC,-14.0021,2.5938,6.188,11.0418,0.0551,-13.9469,2.592,6.2354,0.0218
17.0283,NMPC,-14.0013,2.5319,6.1889,11.0491,0.0558,-13.9454,2.532,6.2642,0.0291
17.0389,NMPC,-14.0002,2.47,6.1888,11.0562,0.0562,-13.9439,2.472,6.2929,0.0362
17.0491,NMPC,-13.9987,2.4082,6.1855,11.0635,0.0563,-13.9425,2.412,6.3214,0.0435
17.0596,NMPC,-13.9969,2.3464,6.1781,11.0707,0.056,-13.941,2.3521,6.3498,0.0508
17.0706,NMPC,-13.9948,2.2847,6.1721,11.0783,0.0554,-13.9396,2.2921,6.3781,0.0583
17.0814,NMPC,-13.9923,2.223,6.1603,11.0857,0.0544,-13.9381,2.2321,6.4062,0.0657
17.0918,NMPC,-13.9894,2.1616,6.1464,11.0939,0.053,-13.9366,2.1721,6.4343,0.0739
17.1031,NMPC,-13.986,2.1003,6.1307,11.1033,0.0511,-13.9352,2.1121,6.4622,0.0833
17.1133,NMPC,-13.9822,2.0392,6.1143,11.1135,0.0488,-13.9337,2.0521,6.4761,0.0935
17.1236,NMPC,-13.9779,1.9783,6.0973,11.1249,0.0459,-13.9322,1.9922,6.4483,0.105
17.1346,NMPC,-13.9729,1.9176,6.0786,11.1382,0.0425,-13.9308,1.9322,6.4203,0.1182
17.1445,NMPC,-13.9675,1.8571,6.0648,11.1526,0.0385,-13.9293,1.8722,6.3922,0.1326
17.1549,NMPC,-13.9546,1.7367,6.0442,11.184,0.0286,-13.9264,1.7522,6.3356,0.164
17.165,NMPC,-13.9546,1.7367,6.0442,11.184,0.0286,-13.9264,1.7522,6.3356,0.164
17.1756,NMPC,-13.939,1.6171,6.0282,11.2194,0.016,-13.9234,1.6323,6.2785,0.1994
17.1854,NMPC,-13.939,1.6171,6.0282,11.2194,0.016,-13.9234,1.6323,6.2785,0.1994
17.1961,NMPC,-13.9202,1.498,6.0221,11.2586,0.0001,-13.9205,1.5123,6.2209,0.2386
17.207,NMPC,-13.9094,1.4388,6.022,11.2806,0.0093,-13.919,1.4523,6.1919,0.2606
17.2171,NMPC,-13.8976,1.3797,6.0219,11.3046,0.0197,-13.9176,1.3923,6.1628,0.2846
17.2279,NMPC,-13.8847,1.3209,6.0218,11.3298,0.0311,-13.9161,1.3324,6.1335,0.3098
