w_tr_right_m,w_tr_left_m,a,b,c_center,c_left,c_right
1.5972214016332362,0.6027785983667638,0.17443033786090223,0.9846695167586592,43.09755624996039,43.70033484832715,41.50033484832716
1.6013448403171886,0.5986551596828116,0.17535201043573817,0.984505801118584,43.040904120331575,43.63955928001439,41.439559280014386
1.6052995200685236,0.5947004799314766,0.17624114443093938,0.9843470216390522,42.98638801688895,43.58108849682043,41.38108849682043
1.6090796901572553,0.5909203098427449,0.1770977547912636,0.9841932662073509,42.9339984571435,43.52491876698625,41.324918766986244
1.6127000126963726,0.5872999873036275,0.17792175763769946,0.9840446372797891,42.88373219843294,43.47103218573657,41.271032185736566
1.6161580173407655,0.5838419826592347,0.17871346227583182,0.9839011629230778,42.835561524309185,43.41940350696842,41.21940350696842
1.6194649400590957,0.5805350599409046,0.17947268551410178,0.9837629567910943,42.78948873952174,43.37002379946264,41.17002379946264
1.6226216962986273,0.5773783037013728,0.18019953890309295,0.9836300758817376,42.74549809777513,43.322876401476506,41.1228764014765
1.6256365634779926,0.5743634365220076,0.18089413347052755,0.9835025737007235,42.703573647855364,43.27793708437737,41.077937084377375
1.6285130368400706,0.5714869631599295,0.18155648137684627,0.9833805184515599,42.663705257464855,43.23519222062478,41.035192220624786
1.6312568282329503,0.5687431717670498,0.18218659429416323,0.983263975166127,42.62588277715541,43.19462594892246,40.99462594892246
1.6338739134895055,0.5661260865104947,0.1827844833956218,0.9831530057065359,42.59009571487419,43.15622180138468,40.956221801384686
1.636367522016829,0.5636324779831712,0.18335035595480548,0.9830476320968614,42.556321881092416,43.119954359075585,40.91995435907559
1.6387459670978084,0.5612540329021918,0.18388422205726038,0.9829479095447511,42.52455057744024,43.08580461034243,40.885804610342426
1.641010407769652,0.5589895922303482,0.18438599298223135,0.9828539085703208,42.49477706956768,43.05376666179803,40.85376666179803
1.6431711087969156,0.5568288912030845,0.18485577606801348,0.9827656597858375,42.466984484627105,43.02381337583019,40.82381337583019
1.6452271605118372,0.554772839488163,0.1852936780790998,0.9826831904860889,42.4411561411609,42.99592898064907,40.795928980649066
1.6471907245601314,0.5528092754398688,0.18569980520452029,0.9826065246816771,42.41727501896922,42.97008429440909,40.77008429440909
1.6490591068402098,0.5509408931597902,0.18607396829603828,0.9825357389543471,42.395341474589436,42.94628236774923,40.746282367749224
1.6508461726397345,0.5491538273602656,0.1864164689416638,0.9824708138704792,42.375326875741685,42.92448070310195,40.72448070310195
1.6525477582303747,0.5474522417696255,0.18672721512982707,0.9824118011963513,42.35722552395283,42.904677765722454,40.70467776572245
1.6541789784808185,0.5458210215191818,0.18700640901902393,0.9823586936480022,42.341014433327494,42.886835454846675,40.68683545484667
1.6557342759289755,0.5442657240710247,0.18725385923822133,0.9823115555669659,42.326693141441375,42.8709588655124,40.6709588655124
1.6572299592117976,0.5427700407882025,0.18746976679308847,0.9822703734402993,42.31423853772612,42.857008578514325,40.65700857851432
1.6586596465713326,0.5413403534286676,0.18765413563869943,0.9822351680619528,42.30363862910119,42.84497898252985,40.64497898252986
1.660040346370143,0.5399596536298572,0.18780706737914754,0.9822059384072387,42.294875799465956,42.83483545309581,40.63483545309581
1.6613649801563493,0.5386350198436509,0.18792856481653553,0.9821826991583578,42.28793784640828,42.82657286625194,40.626572866251934
1.6626510345603687,0.5373489654396316,0.1880186301797864,0.9821654619794552,42.282812495426775,42.82016146086641,40.620161460866406
1.6638908517972708,0.5361091482027293,0.18807746155361751,0.9821541979015044,42.27947601511919,42.81558516332191,40.61558516332192
1.6651024901512697,0.5348975098487305,0.1881048635825348,0.9821489501580685,42.277927311514034,42.81282482136277,40.612824821362764
1.666278082690884,0.5337219173091161,0.1881011314151661,0.9821496649494589,42.27813686248717,42.81185877979629,40.611858779796286
1.66743543995578,0.5325645600442203,0.18806616676790588,0.9821563607273672,42.28009759503023,42.81266215507445,40.612662155074446
1.6685671369760184,0.5314328630239816,0.1880000672189753,0.9821690153561456,42.283791248895355,42.815224111919335,40.61522411191934
1.6696904090791396,0.5303095909208607,0.18790283156531992,0.9821876225496506,42.289204691529235,42.81951428245009,40.6195142824501
1.6707982017638783,0.5292017982361219,0.1877745562597101,0.9822121542831106,42.29631951313608,42.825521311372206,40.625521311372204
1.6719073976758614,0.5280926023241388,0.18761523897891846,0.9822425983955712,42.30512247366464,42.833215075988775,40.63321507598878
1.6730116334915608,0.5269883665084394,0.18742497506916656,0.9822789210404153,42.31559504838663,42.842583414895074,40.64258341489507
1.6741267742687822,0.5258732257312179,0.18720366287327384,0.982321122956658,42.327729004820846,42.85360223055206,40.65360223055206
1.6752474088290414,0.5247525911709587,0.18695159311281134,0.9823691270762644,42.34149494879722,42.86624753996818,40.666247539968175
1.676388752773133,0.5236112472268671,0.18666856481257463,0.9824229470603858,42.356889858927005,42.88050110615387,40.68050110615387
1.6775464824631978,0.5224535175368024,0.18635476940699466,0.9824825188873672,42.3738893759558,42.8963428934926,40.6963428934926
1.6787380799825065,0.5212619200174937,0.18601020133475227,0.9825478130856559,42.392479739361875,42.91374165937937,40.713741659379366
1.6799616149721532,0.5200383850278469,0.18563485450760567,0.9826187972921849,42.412647087737,42.932685472764845,40.73268547276485
1.6812342616254843,0.5187657383745159,0.18522882058500484,0.9826954177285493,42.43437195794492,42.95313769631944,40.753137696319435
1.6825568263265054,0.5174431736734948,0.18479209246519587,0.9827776363767821,42.457640447432624,42.975083621106116,40.77508362110612
1.6839441651335805,0.5160558348664197,0.18432476082593952,0.9828653939103056,42.48243291081678,42.998488745683204,40.7984887456832
1.6853990899392466,0.5146009100607537,0.18382681758580116,0.9829586467071117,42.50873511121506,43.02333602127582,40.823336021275814
1.6869345416163686,0.5130654583836315,0.18329825417281287,0.9830573482850321,42.536532506820635,43.04959796520426,40.84959796520427
1.6885550864504753,0.511444913549525,0.18273925816398906,0.9831614127525932,42.56580037482964,43.07724528837917,40.877245288379164
1.6902720640793039,0.5097279359206963,0.18214972176700372,0.9832708064720538,42.59652906564245,43.106257001563144,40.90625700156315
1.6920914111610559,0.5079085888389443,0.18152973335958641,0.9833854564240807,42.628698900969326,43.13660748980827,40.93660748980827
1.6940232658616867,0.5059767341383135,0.1808792825610427,0.9835053050900144,42.6622947675659,43.16827150170422,40.968271501704216
1.6960743941366991,0.503925605863301,0.18019845690990005,0.9836302741006353,42.69729676629558,43.20122237215888,41.00122237215888
1.6982545436239747,0.5017454563760254,0.17948714681017444,0.9837603184363267,42.733694942850136,43.235440399226164,41.03544039922616
1.7005706052559058,0.4994293947440943,0.17874563574830563,0.9838953184668245,42.77145885901354,43.27088825375763,41.07088825375764
1.7030320953775324,0.49696790462246787,0.17797371494651476,0.9840352416393108,42.810583372464095,43.30755127708656,41.107551277086564
1.7056460645825848,0.49435393541741535,0.17717147037007394,0.9841799988248623,42.851048040007925,43.34540197542534,41.14540197542534
1.7084220970016886,0.4915779029983117,0.17633898765406608,0.9843294984064732,42.892832431759295,43.384410334757604,41.18441033475761
1.7113669213391618,0.4886330786608384,0.17547625367114245,0.9844836638550895,42.93592098473438,43.42455406339522,41.22455406339522
1.7144904499769908,0.4855095500230092,0.1745832549327763,0.9846424158531244,42.98029779997185,43.46580734999486,41.26580734999486
1.7177989375787819,0.4822010624212184,0.17366007608198267,0.9848056549264936,43.02594242128762,43.508143483708835,41.30814348370883
1.7213031446235985,0.4786968553764017,0.17270660449773662,0.9849733137313226,43.07284357748942,43.55154043286582,41.351540432865825
1.7250079662960798,0.4749920337039204,0.17172302271297132,0.9851452702369942,43.120975487563854,43.595967521267774,41.39596752126777
1.7289257853259987,0.47107421467400135,0.1707092174951107,0.985321451640127,43.17032702323153,43.641401237905534,41.44140123790553
1.7330598495342107,0.4669401504657895,0.16966527234861023,0.9855017480242599,43.2208769483564,43.68781709882219,41.48781709882219
1.737424116278469,0.46257588372153124,0.16859127057214968,0.9856860471199074,43.272604156612516,43.73518004033405,41.53518004033405
1.742019995454062,0.4579800045459381,0.16748699951489104,0.9858742845786672,43.32550160504124,43.78348160958718,41.583481609587174
1.7468494438379634,0.4531505561620368,0.16635264055361532,0.9860663258527996,43.3795432178748,43.832693774036834,41.63269377403683
1.7519163146418126,0.44808368535818766,0.16518827636104197,0.9862620510558379,43.434707689778435,43.88279137513662,41.682791375136624
1.7571739376268896,0.4428260623731106,0.16399369353697868,0.9864613872220744,43.49098739284818,43.93381345522129,41.733813455221295
1.7626460552342853,0.43735394476571476,0.16276897432222387,0.9866642088360615,43.54836077826587,43.985714723031585,41.78571472303158
1.768254517102036,0.4317454828979642,0.16151420085641055,0.9868703881066222,43.60680601000997,44.038551492907935,41.83855149290793
1.7740514106686547,0.4259485893313454,0.16022935649034994,0.9870798110176747,43.66630594569837,44.09225453502972,41.892254535029714
1.7799269377056148,0.42007306229438535,0.15891432570026243,0.9872923766986307,43.726847785781224,44.14692084807561,41.94692084807561
1.7859682783563278,0.4140317216436723,0.15756919025005428,0.9875079494788598,43.78840958892988,44.202441310573555,42.00244131057355
1.7920266177839717,0.4079733822160285,0.15619393310706928,0.9877264070887972,43.85097372926228,44.25894711147831,42.058947111478304
1.7982317829783145,0.40176821702168575,0.15478863594240377,0.9879476090274676,43.91451784205812,44.3162860590798,42.116286059079805
1.8043877426655186,0.3956122573344816,0.1533531828103291,0.9881714432839789,43.97902887631629,44.374641133650776,42.17464113365077
1.810676402446612,0.3893235975533883,0.15188745762336747,0.9883977945223824,44.04449291727314,44.433816514826525,42.23381651482653
1.8168441564234015,0.3831558435765987,0.1503915418948657,0.9886265139710166,44.11088765880653,44.49404350238313,42.29404350238313
1.823136014646336,0.37686398535366417,0.14886512167341914,0.9888575102355031,44.17820772985193,44.55507171520559,42.35507171520559
1.82922927363197,0.3707707263680302,0.14730817946295924,0.9890906430976428,44.24643460421301,44.61720533058104,42.41720533058104
1.835443952476348,0.3645560475236522,0.14572040099504033,0.9893258132353793,44.315562357295754,44.6801184048194,42.48011840481941
1.8413761330841913,0.35862386691580883,0.1441017686328847,0.9895628733318942,44.38557209337482,44.744195960290625,42.54419596029063
1.847433796546854,0.3525662034531464,0.14245196786568723,0.9898017159265755,44.45645719395657,44.80902339740971,42.609023397409715
1.853117777255164,0.34688222274483616,0.1407709809964584,0.9900421864290909,44.52819828490817,44.87508050765301,42.67508050765301
1.8589386684869678,0.3410613315130324,0.13905859238213236,0.9902841551214985,44.60078381961597,44.941845151129,42.741845151129
1.8642868239430397,0.3357131760569605,0.13731468537309144,0.9905274742181001,44.67419826483805,45.00991144089501,42.80991144089501
1.869791660308234,0.330208339691766,0.1355389452265186,0.990772019350003,44.74843358720719,45.07864192689895,42.87864192689895
1.8747161281133062,0.32528387188669394,0.13373145349618473,0.9910176074852544,44.823465409378834,45.14874928126553,42.94874928126553
1.8798259619248339,0.3201740380751663,0.13189189553798217,0.9912641060239183,44.89928506817084,45.219459106246006,43.019459106246
1.884238415603676,0.3157615843963242,0.13002025410162543,0.991511338071002,44.97587174808857,45.2916333324849,43.091633332484896
1.8888745503667477,0.3111254496332526,0.12811631384890437,0.9917591492523621,45.053212334620426,45.36433778425368,43.164337784253675
1.8926979952190903,0.30730200478090974,0.12617995873652196,0.9920073679228646,45.131289329417584,45.43859133419849,43.238591334198496
1.8967941561809636,0.3032058438190366,0.12421097371804359,0.9922558309266898,45.21008893324192,45.513294777060956,43.31329477706095
1.90002232910261,0.29997767089739014,0.12220934240111336,0.9925043458997485,45.28958934328483,45.58956701418222,43.38956701418222
1.9035844039866934,0.2964155960133067,0.12017485022592511,0.9927527413073088,45.36977597969334,45.66619157570664,43.466191575706645
1.9062469662145918,0.2937530337854083,0.11810738214921856,0.993000828943188,45.45063054790556,45.74438358169097,43.54438358169097
1.9092789737301943,0.2907210262698058,0.1160068234765888,0.9932484165136491,45.53213392120486,45.82285494747467,43.622854947474664
1.911435801020611,0.28856419897938923,0.11387305989647206,0.9934953076033195,45.61426718409933,45.90283138307872,43.702831383078724
1.913947452620605,0.2860525473793951,0.1117059775150663,0.9937413016411281,45.69701073683445,45.98306328421385,43.783063284213846
1.9156519520984663,0.284348047901534,0.10950546289221096,0.9939861938662743,45.780345048215516,46.06469309611705,43.86469309611705
1.9176746178413115,0.2823253821586882,0.10727140307822981,0.9942297752942365,45.86425001930642,46.14657540146511,43.946575401465104
1.918957910774445,0.2810420892255552,0.10500378509894447,0.9944718221824561,45.94870179518724,46.2297438844128,44.029743884412795
1.920522466679838,0.27947753332016234,0.10270239770100176,0.9947121279578657,46.033683546977535,46.3131610802977,44.1131610802977
1.9214152179865462,0.2785847820134538,0.10036703014149237,0.9949504808082544,46.11917797396766,46.39776275598111,44.19776275598111
1.9225529478851024,0.2774470521148976,0.09799777078674667,0.9951866342153256,46.205156744488136,46.48260379660303,44.282603796603034
1.9230920491054095,0.27690795089459075,0.0955946093390886,0.995420348729775,46.29159501468776,46.56850296558235,44.36850296558235
1.9238442669966904,0.27615573300330976,0.0931575363242672,0.9956513814714429,46.37846751402754,46.65462324703085,44.45462324703085
1.924085737512169,0.27591426248783113,0.09068833571521943,0.9958793228926904,46.46568584120597,46.7416001036938,44.541600103693796
1.9245110424756389,0.2754889575243613,0.08819297764340625,0.9961034076311504,46.55301701394378,46.82850597146814,44.628505971468144
