time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
2.8707,LMPC,9.6827,0.8746,3.5466,1.3422,0.1728,9.5131,0.9107,3.0887,0.067
2.8752,LMPC,9.6827,0.8746,3.5466,1.3422,0.1728,9.5131,0.9107,3.0887,0.067
2.8799,LMPC,9.6923,0.9087,3.5471,1.3645,0.1769,9.5175,0.9403,3.0594,0.0611
2.885,LMPC,9.6923,0.9087,3.5471,1.3645,0.1769,9.5175,0.9403,3.0594,0.0611
2.8897,LMPC,9.701,0.9431,3.5475,1.3863,0.1803,9.522,0.97,3.0299,0.0547
2.8941,LMPC,9.701,0.9431,3.5475,1.3863,0.1803,9.522,0.97,3.0299,0.0547
2.8986,LMPC,9.7089,0.9777,3.5481,1.4071,0.1835,9.526,0.9997,3.0,0.0485
2.9033,LMPC,9.7089,0.9777,3.5481,1.4071,0.1835,9.526,0.9997,3.0,0.0485
2.9079,LMPC,9.7089,0.9777,3.5481,1.4071,0.1835,9.526,0.9997,3.0,0.0485
2.9124,LMPC,9.7162,1.0124,3.5488,1.4262,0.1893,9.5266,1.0297,3.0299,0.049
2.9175,LMPC,9.7228,1.0473,3.5499,1.4437,0.1946,9.5273,1.0597,3.0594,0.0477
2.9223,LMPC,9.7228,1.0473,3.5499,1.4437,0.1946,9.5273,1.0597,3.0594,0.0477
2.9267,LMPC,9.7228,1.0473,3.5499,1.4437,0.1946,9.5273,1.0597,3.0594,0.0477
2.931,LMPC,9.7287,1.0823,3.5511,1.4602,0.1994,9.528,1.0897,3.0887,0.0455
2.9356,LMPC,9.7287,1.0823,3.5511,1.4602,0.1994,9.528,1.0897,3.0887,0.0455
2.9403,LMPC,9.7341,1.1174,3.5525,1.4753,0.2038,9.5287,1.1197,3.1177,0.042
2.9447,LMPC,9.7341,1.1174,3.5525,1.4753,0.2038,9.5287,1.1197,3.1177,0.042
2.9493,LMPC,9.7389,1.1526,3.554,1.489,0.2077,9.5294,1.1497,3.1464,0.037
2.9541,LMPC,9.7389,1.1526,3.554,1.489,0.2077,9.5294,1.1497,3.1464,0.037
2.9588,LMPC,9.7432,1.1879,3.5556,1.5019,0.213,9.5313,1.2096,3.2031,0.0181
2.9631,LMPC,9.7432,1.1879,3.5556,1.5019,0.213,9.5313,1.2096,3.2031,0.0181
2.9674,LMPC,9.7432,1.1879,3.5556,1.5019,0.213,9.5313,1.2096,3.2031,0.0181
2.972,LMPC,9.747,1.2233,3.5574,1.5137,0.2137,9.5339,1.2395,3.2311,0.0299
2.9765,LMPC,9.747,1.2233,3.5574,1.5137,0.2137,9.5339,1.2395,3.2311,0.0299
2.9811,LMPC,9.7503,1.2587,3.5593,1.5237,0.2139,9.5365,1.2694,3.2588,0.0399
2.9859,LMPC,9.7503,1.2587,3.5593,1.5237,0.2139,9.5365,1.2694,3.2588,0.0399
2.9907,LMPC,9.7533,1.2942,3.5613,1.5319,0.2139,9.5391,1.2993,3.2863,0.0481
2.9951,LMPC,9.7533,1.2942,3.5613,1.5319,0.2139,9.5391,1.2993,3.2863,0.0481
2.9996,LMPC,9.756,1.3297,3.5634,1.5391,0.2134,9.5443,1.359,3.3407,0.0554
3.0044,LMPC,9.756,1.3297,3.5634,1.5391,0.2134,9.5443,1.359,3.3407,0.0554
3.009,LMPC,9.7584,1.3653,3.5659,1.5454,0.2127,9.5469,1.3889,3.3675,0.0616
3.0214,LMPC,9.7604,1.4009,3.5685,1.5511,0.2116,9.5496,1.4188,3.3941,0.0674
3.0293,LMPC,9.7621,1.4365,3.5712,1.556,0.2102,9.5522,1.4487,3.4205,0.0722
3.0343,LMPC,9.7621,1.4365,3.5712,1.556,0.2102,9.5522,1.4487,3.4205,0.0722
3.0391,LMPC,9.7637,1.4722,3.574,1.5597,0.2087,9.5548,1.4786,3.4467,0.0759
3.0439,LMPC,9.7637,1.4722,3.574,1.5597,0.2087,9.5548,1.4786,3.4467,0.0759
3.0484,LMPC,9.7637,1.4722,3.574,1.5597,0.2087,9.5548,1.4786,3.4467,0.0759
3.0529,LMPC,9.765,1.508,3.5771,1.5628,0.2069,9.56,1.5384,3.4986,0.079
3.0578,LMPC,9.7662,1.5437,3.5801,1.5652,0.205,9.5626,1.5683,3.5242,0.0814
3.0624,LMPC,9.7662,1.5437,3.5801,1.5652,0.205,9.5626,1.5683,3.5242,0.0814
3.0668,LMPC,9.7662,1.5437,3.5801,1.5652,0.205,9.5626,1.5683,3.5242,0.0814
3.0711,LMPC,9.7672,1.5795,3.5834,1.5674,0.2028,9.5652,1.5981,3.5496,0.0836
3.0757,LMPC,9.7672,1.5795,3.5834,1.5674,0.2028,9.5652,1.5981,3.5496,0.0836
3.0804,LMPC,9.7681,1.6154,3.5869,1.5689,0.2006,9.5678,1.628,3.5749,0.0851
3.0849,LMPC,9.7681,1.6154,3.5869,1.5689,0.2006,9.5678,1.628,3.5749,0.0851
3.0896,LMPC,9.7689,1.6512,3.5904,1.5692,0.1983,9.5704,1.6579,3.6,0.0855
3.0943,LMPC,9.7689,1.6512,3.5904,1.5692,0.1983,9.5704,1.6579,3.6,0.0855
3.0991,LMPC,9.7696,1.6872,3.5943,1.5691,0.1959,9.5757,1.7177,3.6497,0.0853
3.1034,LMPC,9.7696,1.6872,3.5943,1.5691,0.1959,9.5757,1.7177,3.6497,0.0853
3.1079,LMPC,9.7696,1.6872,3.5943,1.5691,0.1959,9.5757,1.7177,3.6497,0.0853
3.1125,LMPC,9.7703,1.7231,3.5982,1.5684,0.1934,9.5783,1.7476,3.6742,0.0846
3.1171,LMPC,9.7709,1.7591,3.6022,1.5675,0.191,9.5809,1.7775,3.6986,0.0837
3.122,LMPC,9.7709,1.7591,3.6022,1.5675,0.191,9.5809,1.7775,3.6986,0.0837
3.1268,LMPC,9.7709,1.7591,3.6022,1.5675,0.191,9.5809,1.7775,3.6986,0.0837
3.1315,LMPC,9.7716,1.7951,3.6064,1.5661,0.1884,9.5835,1.8073,3.7229,0.0824
3.1359,LMPC,9.7716,1.7951,3.6064,1.5661,0.1884,9.5835,1.8073,3.7229,0.0824
3.1404,LMPC,9.7722,1.8312,3.6106,1.5648,0.1859,9.5861,1.8372,3.747,0.0811
3.1451,LMPC,9.7722,1.8312,3.6106,1.5648,0.1859,9.5861,1.8372,3.747,0.0811
3.1497,LMPC,9.7727,1.8674,3.6151,1.5633,0.1833,9.5913,1.897,3.7947,0.0795
3.1541,LMPC,9.7727,1.8674,3.6151,1.5633,0.1833,9.5913,1.897,3.7947,0.0795
3.1589,LMPC,9.7733,1.9035,3.6197,1.5618,0.1808,9.5939,1.9269,3.8184,0.078
3.1638,LMPC,9.7733,1.9035,3.6197,1.5618,0.1808,9.5939,1.9269,3.8184,0.078
3.1684,LMPC,9.7733,1.9035,3.6197,1.5618,0.1808,9.5939,1.9269,3.8184,0.078
3.1728,LMPC,9.7739,1.9397,3.6246,1.5601,0.1782,9.5965,1.9568,3.8419,0.0763
3.1773,LMPC,9.7745,1.976,3.6295,1.5585,0.1756,9.5991,1.9867,3.8652,0.0747
3.1819,LMPC,9.7745,1.976,3.6295,1.5585,0.1756,9.5991,1.9867,3.8652,0.0747
3.1866,LMPC,9.7745,1.976,3.6295,1.5585,0.1756,9.5991,1.9867,3.8652,0.0747
3.1912,LMPC,9.7751,2.0123,3.6345,1.5568,0.1731,9.6017,2.0165,3.8884,0.073
3.196,LMPC,9.7751,2.0123,3.6345,1.5568,0.1731,9.6017,2.0165,3.8884,0.073
3.2007,LMPC,9.7758,2.0487,3.6398,1.5552,0.1706,9.607,2.0763,3.9345,0.0715
3.2051,LMPC,9.7758,2.0487,3.6398,1.5552,0.1706,9.607,2.0763,3.9345,0.0715
3.2094,LMPC,9.7765,2.0851,3.6451,1.5535,0.1681,9.6096,2.1062,3.9573,0.0697
3.2139,LMPC,9.7765,2.0851,3.6451,1.5535,0.1681,9.6096,2.1062,3.9573,0.0697
3.2186,LMPC,9.7772,2.1216,3.6505,1.5519,0.1656,9.6122,2.1361,3.9799,0.0682
3.2233,LMPC,9.7772,2.1216,3.6505,1.5519,0.1656,9.6122,2.1361,3.9799,0.0682
3.2359,LMPC,9.7779,2.1581,3.6561,1.5502,0.1632,9.6148,2.166,4.0025,0.0664
3.24,LMPC,9.7787,2.1947,3.6616,1.5487,0.1608,9.6174,2.1959,4.0249,0.0649
3.2442,LMPC,9.7787,2.1947,3.6616,1.5487,0.1608,9.6174,2.1959,4.0249,0.0649
3.2488,LMPC,9.7796,2.2313,3.6673,1.547,0.1585,9.6226,2.2556,4.0694,0.0632
3.2537,LMPC,9.7796,2.2313,3.6673,1.547,0.1585,9.6226,2.2556,4.0694,0.0632
3.259,LMPC,9.7804,2.268,3.673,1.5454,0.1561,9.6252,2.2855,4.0915,0.0617
3.2638,LMPC,9.7804,2.268,3.673,1.5454,0.1561,9.6252,2.2855,4.0915,0.0617
3.2687,LMPC,9.7804,2.268,3.673,1.5454,0.1561,9.6252,2.2855,4.0915,0.0617
3.2736,LMPC,9.7814,2.3048,3.6787,1.5438,0.1539,9.6278,2.3154,4.1134,0.06
3.2784,LMPC,9.7824,2.3416,3.6841,1.5422,0.1517,9.6304,2.3453,4.1352,0.0585
3.2831,LMPC,9.7824,2.3416,3.6841,1.5422,0.1517,9.6304,2.3453,4.1352,0.0585
3.2881,LMPC,9.7824,2.3416,3.6841,1.5422,0.1517,9.6304,2.3453,4.1352,0.0585
3.2929,LMPC,9.7834,2.3784,3.6898,1.5406,0.1495,9.6357,2.4051,4.1785,0.0568
3.2975,LMPC,9.7845,2.4153,3.6957,1.5391,0.1473,9.6383,2.435,4.2,0.0553
3.3019,LMPC,9.7845,2.4153,3.6957,1.5391,0.1473,9.6383,2.435,4.2,0.0553
3.3065,LMPC,9.7845,2.4153,3.6957,1.5391,0.1473,9.6383,2.435,4.2,0.0553
3.3109,LMPC,9.7856,2.4523,3.7016,1.5374,0.1453,9.6409,2.4648,4.2214,0.0536
3.3155,LMPC,9.7856,2.4523,3.7016,1.5374,0.1453,9.6409,2.4648,4.2214,0.0536
3.3206,LMPC,9.7868,2.4893,3.7074,1.5359,0.1432,9.6435,2.4947,4.2426,0.0521
3.3254,LMPC,9.7868,2.4893,3.7074,1.5359,0.1432,9.6435,2.4947,4.2426,0.0521
3.3301,LMPC,9.7881,2.5264,3.7135,1.5342,0.1413,9.6461,2.5246,4.2638,0.0505
3.3346,LMPC,9.7881,2.5264,3.7135,1.5342,0.1413,9.6461,2.5246,4.2638,0.0505
3.3391,LMPC,9.7894,2.5635,3.7214,1.5328,0.1393,9.6513,2.5844,4.3058,0.049
3.3439,LMPC,9.7894,2.5635,3.7214,1.5328,0.1393,9.6513,2.5844,4.3058,0.049
3.3486,LMPC,9.7907,2.6008,3.7298,1.5311,0.1374,9.6539,2.6143,4.3267,0.0473
3.3532,LMPC,9.7907,2.6008,3.7298,1.5311,0.1374,9.6539,2.6143,4.3267,0.0473
3.3579,LMPC,9.7921,2.6381,3.739,1.5296,0.1356,9.6565,2.6442,4.3474,0.0459
3.3629,LMPC,9.7921,2.6381,3.739,1.5296,0.1356,9.6565,2.6442,4.3474,0.0459
3.3674,LMPC,9.7921,2.6381,3.739,1.5296,0.1356,9.6565,2.6442,4.3474,0.0459
3.3718,LMPC,9.7936,2.6755,3.7486,1.528,0.1338,9.6591,2.674,4.3681,0.0442
3.3765,LMPC,9.7936,2.6755,3.7486,1.528,0.1338,9.6591,2.674,4.3681,0.0442
3.3814,LMPC,9.7952,2.713,3.7589,1.5265,0.1321,9.6644,2.7338,4.4091,0.0428
3.386,LMPC,9.7952,2.713,3.7589,1.5265,0.1321,9.6644,2.7338,4.4091,0.0428
3.3908,LMPC,9.7968,2.7506,3.7706,1.5249,0.1304,9.667,2.7637,4.4294,0.0411
3.3959,LMPC,9.7968,2.7506,3.7706,1.5249,0.1304,9.667,2.7637,4.4294,0.0411
3.4008,LMPC,9.7984,2.7884,3.7828,1.5235,0.1288,9.6696,2.7936,4.4497,0.0397
3.4052,LMPC,9.7984,2.7884,3.7828,1.5235,0.1288,9.6696,2.7936,4.4497,0.0397
3.4099,LMPC,9.8001,2.8262,3.7954,1.5219,0.1272,9.6722,2.8235,4.4699,0.0381
3.4147,LMPC,9.8001,2.8262,3.7954,1.5219,0.1272,9.6722,2.8235,4.4699,0.0381
3.4195,LMPC,9.8019,2.8642,3.8083,1.5204,0.1257,9.6774,2.8832,4.51,0.0366
3.4242,LMPC,9.8019,2.8642,3.8083,1.5204,0.1257,9.6774,2.8832,4.51,0.0366
3.4292,LMPC,9.8038,2.9023,3.8226,1.5188,0.1242,9.68,2.9131,4.5299,0.035
3.4338,LMPC,9.8038,2.9023,3.8226,1.5188,0.1242,9.68,2.9131,4.5299,0.035
3.4383,LMPC,9.8057,2.9405,3.8372,1.5174,0.1228,9.6826,2.943,4.5497,0.0336
3.443,LMPC,9.8057,2.9405,3.8372,1.5174,0.1228,9.6826,2.943,4.5497,0.0336
3.4477,LMPC,9.8057,2.9405,3.8372,1.5174,0.1228,9.6826,2.943,4.5497,0.0336
3.4523,LMPC,9.8077,2.9789,3.8521,1.5158,0.1214,9.6878,3.0028,4.5891,0.032
3.4571,LMPC,9.8097,3.0175,3.8672,1.5144,0.1201,9.6905,3.0327,4.6087,0.0306
3.4621,LMPC,9.8097,3.0175,3.8672,1.5144,0.1201,9.6905,3.0327,4.6087,0.0306
3.4668,LMPC,9.8097,3.0175,3.8672,1.5144,0.1201,9.6905,3.0327,4.6087,0.0306
3.4712,LMPC,9.8118,3.0562,3.8835,1.5128,0.1188,9.6931,3.0626,4.6282,0.029
3.4759,LMPC,9.8118,3.0562,3.8835,1.5128,0.1188,9.6931,3.0626,4.6282,0.029
3.4807,LMPC,9.814,3.095,3.9,1.5116,0.1176,9.6957,3.0925,4.6476,0.0279
3.4852,LMPC,9.814,3.095,3.9,1.5116,0.1176,9.6957,3.0925,4.6476,0.0279
3.4897,LMPC,9.8161,3.1341,3.9166,1.5114,0.1163,9.7009,3.1522,4.6861,0.0276
3.4952,LMPC,9.8161,3.1341,3.9166,1.5114,0.1163,9.7009,3.1522,4.6861,0.0276
3.5004,LMPC,9.8182,3.1733,3.9343,1.5115,0.115,9.7035,3.1821,4.7053,0.0277
3.505,LMPC,9.8182,3.1733,3.9343,1.5115,0.115,9.7035,3.1821,4.7053,0.0277
3.5096,LMPC,9.8203,3.2126,3.9521,1.5122,0.1137,9.7061,3.212,4.7244,0.0284
3.5143,LMPC,9.8203,3.2126,3.9521,1.5122,0.1137,9.7061,3.212,4.7244,0.0284
3.5191,LMPC,9.8225,3.2522,3.97,1.513,0.1124,9.7113,3.2718,4.7624,0.0292
3.5238,LMPC,9.8225,3.2522,3.97,1.513,0.1124,9.7113,3.2718,4.7624,0.0292
3.5321,LMPC,9.8246,3.2919,3.988,1.5142,0.1111,9.7139,3.3017,4.7812,0.0304
3.5367,LMPC,9.8246,3.2919,3.988,1.5142,0.1111,9.7139,3.3017,4.7812,0.0304
3.5413,LMPC,9.8267,3.3318,4.0069,1.5154,0.1097,9.7166,3.3315,4.8,0.0316
3.546,LMPC,9.8267,3.3318,4.0069,1.5154,0.1097,9.7166,3.3315,4.8,0.0316
3.5506,LMPC,9.8288,3.3719,4.0258,1.5169,0.1083,9.7218,3.3913,4.8374,0.0331
3.5552,LMPC,9.8288,3.3719,4.0258,1.5169,0.1083,9.7218,3.3913,4.8374,0.0331
3.5603,LMPC,9.8308,3.4122,4.0448,1.5183,0.1068,9.7244,3.4212,4.8559,0.0345
3.5653,LMPC,9.8308,3.4122,4.0448,1.5183,0.1068,9.7244,3.4212,4.8559,0.0345
3.57,LMPC,9.8329,3.4527,4.0646,1.5199,0.1054,9.727,3.4511,4.8559,0.0361
3.5745,LMPC,9.8329,3.4527,4.0646,1.5199,0.1054,9.727,3.4511,4.8559,0.0361
3.5793,LMPC,9.8349,3.4934,4.0844,1.5214,0.1038,9.7322,3.5109,4.8187,0.0376
3.5839,LMPC,9.8349,3.4934,4.0844,1.5214,0.1038,9.7322,3.5109,4.8187,0.0376
3.5885,LMPC,9.8349,3.4934,4.0844,1.5214,0.1038,9.7322,3.5109,4.8187,0.0376
3.5931,LMPC,9.8369,3.5343,4.1042,1.523,0.1022,9.7348,3.5407,4.8,0.0393
3.5981,LMPC,9.8389,3.5754,4.1248,1.5243,0.1006,9.7374,3.5706,4.7812,0.0405
3.6028,LMPC,9.8389,3.5754,4.1248,1.5243,0.1006,9.7374,3.5706,4.7812,0.0405
3.6072,LMPC,9.8389,3.5754,4.1248,1.5243,0.1006,9.7374,3.5706,4.7812,0.0405
3.6118,LMPC,9.8409,3.6167,4.1453,1.5247,0.0991,9.7426,3.6304,4.7434,0.0409
3.6165,LMPC,9.8409,3.6167,4.1453,1.5247,0.0991,9.7426,3.6304,4.7434,0.0409
3.6213,LMPC,9.8429,3.6582,4.1648,1.5246,0.0975,9.7453,3.6603,4.7244,0.0409
3.6257,LMPC,9.8429,3.6582,4.1648,1.5246,0.0975,9.7453,3.6603,4.7244,0.0409
3.6385,LMPC,9.8471,3.7418,4.1968,1.5233,0.0944,9.7531,3.75,4.6669,0.0395
3.6425,LMPC,9.8471,3.7418,4.1968,1.5233,0.0944,9.7531,3.75,4.6669,0.0395
3.6467,LMPC,9.8471,3.7418,4.1968,1.5233,0.0944,9.7531,3.75,4.6669,0.0395
3.6523,LMPC,9.8493,3.7837,4.2103,1.5221,0.0929,9.7557,3.7798,4.6476,0.0384
3.6575,LMPC,9.8515,3.8258,4.2214,1.521,0.0914,9.7609,3.8396,4.6087,0.0372
3.6623,LMPC,9.8515,3.8258,4.2214,1.521,0.0914,9.7609,3.8396,4.6087,0.0372
3.6671,LMPC,9.8515,3.8258,4.2214,1.521,0.0914,9.7609,3.8396,4.6087,0.0372
3.6716,LMPC,9.8537,3.868,4.2311,1.5195,0.0899,9.7635,3.8695,4.5891,0.0357
3.6757,LMPC,9.8537,3.868,4.2311,1.5195,0.0899,9.7635,3.8695,4.5891,0.0357
3.6801,LMPC,9.8559,3.9103,4.2402,1.5181,0.0885,9.7687,3.9293,4.5497,0.0343
3.6845,LMPC,9.8559,3.9103,4.2402,1.5181,0.0885,9.7687,3.9293,4.5497,0.0343
3.6887,LMPC,9.8582,3.9527,4.2463,1.5164,0.0871,9.7713,3.9592,4.5299,0.0326
3.693,LMPC,9.8582,3.9527,4.2463,1.5164,0.0871,9.7713,3.9592,4.5299,0.0326
3.6978,LMPC,9.8605,3.9951,4.2511,1.5148,0.0857,9.774,3.989,4.51,0.031
3.7023,LMPC,9.8605,3.9951,4.2511,1.5148,0.0857,9.774,3.989,4.51,0.031
3.7066,LMPC,9.8605,3.9951,4.2511,1.5148,0.0857,9.774,3.989,4.51,0.031
3.711,LMPC,9.8629,4.0376,4.2538,1.513,0.0844,9.7792,4.0488,4.4699,0.0293
3.7154,LMPC,9.8629,4.0376,4.2538,1.513,0.0844,9.7792,4.0488,4.4699,0.0293
3.72,LMPC,9.8654,4.0801,4.2555,1.5114,0.0832,9.7818,4.0787,4.4497,0.0276
3.7248,LMPC,9.8654,4.0801,4.2555,1.5114,0.0832,9.7818,4.0787,4.4497,0.0276
3.7294,LMPC,9.8679,4.1225,4.2544,1.5095,0.0819,9.787,4.1385,4.4091,0.0257
3.7344,LMPC,9.8679,4.1225,4.2544,1.5095,0.0819,9.787,4.1385,4.4091,0.0257
3.7392,LMPC,9.8704,4.165,4.2497,1.5078,0.0808,9.7896,4.1684,4.3886,0.024
3.7435,LMPC,9.8704,4.165,4.2497,1.5078,0.0808,9.7896,4.1684,4.3886,0.024
3.7479,LMPC,9.8704,4.165,4.2497,1.5078,0.0808,9.7896,4.1684,4.3886,0.024
3.7524,LMPC,9.873,4.2074,4.2422,1.5059,0.0797,9.7948,4.2281,4.3474,0.0221
3.7571,LMPC,9.8756,4.2496,4.2284,1.5041,0.0786,9.7974,4.258,4.3267,0.0203
3.7617,LMPC,9.8756,4.2496,4.2284,1.5041,0.0786,9.7974,4.258,4.3267,0.0203
3.7664,LMPC,9.8756,4.2496,4.2284,1.5041,0.0786,9.7974,4.258,4.3267,0.0203
3.771,LMPC,9.8783,4.2918,4.2152,1.5021,0.0776,9.8,4.2879,4.3058,0.0183
3.7752,LMPC,9.8783,4.2918,4.2152,1.5021,0.0776,9.8,4.2879,4.3058,0.0183
3.7795,LMPC,9.881,4.3338,4.2028,1.5006,0.0767,9.8053,4.3477,4.2638,0.0168
3.7839,LMPC,9.881,4.3338,4.2028,1.5006,0.0767,9.8053,4.3477,4.2638,0.0168
3.7883,LMPC,9.881,4.3338,4.2028,1.5006,0.0767,9.8053,4.3477,4.2638,0.0168
3.7929,LMPC,9.8837,4.3757,4.1913,1.5001,0.0757,9.8079,4.3776,4.2426,0.0163
3.7976,LMPC,9.8864,4.4174,4.1795,1.5,0.0748,9.8131,4.4373,4.2,0.0162
3.8023,LMPC,9.8864,4.4174,4.1795,1.5,0.0748,9.8131,4.4373,4.2,0.0162
3.8069,LMPC,9.8864,4.4174,4.1795,1.5,0.0748,9.8131,4.4373,4.2,0.0162
3.8113,LMPC,9.8891,4.4591,4.1674,1.5006,0.0738,9.8157,4.4672,4.1785,0.0168
3.8157,LMPC,9.8891,4.4591,4.1674,1.5006,0.0738,9.8157,4.4672,4.1785,0.0168
3.8204,LMPC,9.8917,4.5006,4.1552,1.5014,0.0728,9.8183,4.4971,4.1569,0.0176
3.8251,LMPC,9.8917,4.5006,4.1552,1.5014,0.0728,9.8183,4.4971,4.1569,0.0176
3.83,LMPC,9.8943,4.542,4.1427,1.5026,0.0718,9.8235,4.5569,4.1134,0.0188
3.8347,LMPC,9.8943,4.542,4.1427,1.5026,0.0718,9.8235,4.5569,4.1134,0.0188
3.8463,LMPC,9.8969,4.5833,4.1307,1.5038,0.0708,9.8261,4.5868,4.0915,0.02
3.8503,LMPC,9.8995,4.6245,4.1184,1.5054,0.0698,9.8287,4.6167,4.0694,0.0216
3.8552,LMPC,9.8995,4.6245,4.1184,1.5054,0.0698,9.8287,4.6167,4.0694,0.0216
3.8612,LMPC,9.9021,4.6655,4.1061,1.5069,0.0688,9.834,4.6764,4.0249,0.0231
3.8662,LMPC,9.9021,4.6655,4.1061,1.5069,0.0688,9.834,4.6764,4.0249,0.0231
3.8709,LMPC,9.9045,4.7064,4.0939,1.5087,0.0677,9.8366,4.7063,4.0025,0.0249
3.8754,LMPC,9.9045,4.7064,4.0939,1.5087,0.0677,9.8366,4.7063,4.0025,0.0249
3.8803,LMPC,9.907,4.7472,4.0813,1.5103,0.0666,9.8418,4.7661,3.9573,0.0266
3.8849,LMPC,9.907,4.7472,4.0813,1.5103,0.0666,9.8418,4.7661,3.9573,0.0266
3.8895,LMPC,9.9094,4.7879,4.0711,1.5122,0.0655,9.8444,4.796,3.9345,0.0284
3.8945,LMPC,9.9094,4.7879,4.0711,1.5122,0.0655,9.8444,4.796,3.9345,0.0284
3.8998,LMPC,9.9118,4.8285,4.0579,1.514,0.0643,9.847,4.8259,3.9115,0.0302
3.9046,LMPC,9.9118,4.8285,4.0579,1.514,0.0643,9.847,4.8259,3.9115,0.0302
3.9092,LMPC,9.9141,4.8689,4.0448,1.5159,0.0631,9.8522,4.8856,3.8652,0.0321
3.9141,LMPC,9.9141,4.8689,4.0448,1.5159,0.0631,9.8522,4.8856,3.8652,0.0321
3.919,LMPC,9.9163,4.9093,4.032,1.5177,0.0618,9.8548,4.9155,3.8419,0.0339
3.9242,LMPC,9.9163,4.9093,4.032,1.5177,0.0618,9.8548,4.9155,3.8419,0.0339
3.9291,LMPC,9.9185,4.9495,4.0198,1.5197,0.0605,9.8575,4.9454,3.8184,0.0359
3.934,LMPC,9.9185,4.9495,4.0198,1.5197,0.0605,9.8575,4.9454,3.8184,0.0359
3.939,LMPC,9.9207,4.9895,4.0083,1.5215,0.0591,9.8627,5.0052,3.7709,0.0377
3.9436,LMPC,9.9207,4.9895,4.0083,1.5215,0.0591,9.8627,5.0052,3.7709,0.0377
3.9482,LMPC,9.9207,4.9895,4.0083,1.5215,0.0591,9.8627,5.0052,3.7709,0.0377
3.9528,LMPC,9.9227,5.0295,3.997,1.5234,0.0577,9.8653,5.0351,3.747,0.0397
3.9579,LMPC,9.9247,5.0694,3.9858,1.5252,0.0562,9.8679,5.0649,3.7229,0.0415
3.9629,LMPC,9.9247,5.0694,3.9858,1.5252,0.0562,9.8679,5.0649,3.7229,0.0415
3.9678,LMPC,9.9247,5.0694,3.9858,1.5252,0.0562,9.8679,5.0649,3.7229,0.0415
3.9724,LMPC,9.9266,5.1091,3.9747,1.5272,0.0547,9.8731,5.1247,3.6742,0.0434
3.9773,LMPC,9.9285,5.1488,3.9638,1.529,0.0531,9.8757,5.1546,3.6497,0.0452
3.9821,LMPC,9.9285,5.1488,3.9638,1.529,0.0531,9.8757,5.1546,3.6497,0.0452
3.9868,LMPC,9.9285,5.1488,3.9638,1.529,0.0531,9.8757,5.1546,3.6497,0.0452
3.9917,LMPC,9.9303,5.1883,3.9532,1.531,0.0514,9.8783,5.1845,3.6249,0.0472
3.9968,LMPC,9.9303,5.1883,3.9532,1.531,0.0514,9.8783,5.1845,3.6249,0.0472
4.0017,LMPC,9.932,5.2278,3.9426,1.5327,0.0497,9.8835,5.2443,3.5749,0.049
4.0062,LMPC,9.932,5.2278,3.9426,1.5327,0.0497,9.8835,5.2443,3.5749,0.049
4.011,LMPC,9.9336,5.2671,3.9322,1.535,0.0479,9.8862,5.2742,3.5496,0.0512
4.0157,LMPC,9.9336,5.2671,3.9322,1.535,0.0479,9.8862,5.2742,3.5496,0.0512
4.0207,LMPC,9.9351,5.3064,3.922,1.5382,0.0472,9.8876,5.3041,3.5242,0.0491
4.029,LMPC,9.9364,5.3455,3.9125,1.5419,0.0471,9.8883,5.3341,3.4986,0.0442
4.0339,LMPC,9.9364,5.3455,3.9125,1.5419,0.0471,9.8883,5.3341,3.4986,0.0442
4.0388,LMPC,9.9375,5.3846,3.9031,1.5462,0.0483,9.8897,5.3941,3.4467,0.0314
4.0436,LMPC,9.9375,5.3846,3.9031,1.5462,0.0483,9.8897,5.3941,3.4467,0.0314
4.0484,LMPC,9.9375,5.3846,3.9031,1.5462,0.0483,9.8897,5.3941,3.4467,0.0314
4.053,LMPC,9.9386,5.4235,3.894,1.5506,0.0481,9.8905,5.4241,3.4205,0.0273
4.0581,LMPC,9.9394,5.4624,3.885,1.5554,0.0479,9.8912,5.4541,3.3941,0.0236
4.0706,LMPC,9.9401,5.5012,3.8762,1.5602,0.0477,9.8927,5.514,3.3407,0.0184
4.0749,LMPC,9.9401,5.5012,3.8762,1.5602,0.0477,9.8927,5.514,3.3407,0.0184
4.0795,LMPC,9.9407,5.5399,3.8675,1.5654,0.0472,9.8936,5.544,3.3136,0.0234
4.0843,LMPC,9.9407,5.5399,3.8675,1.5654,0.0472,9.8936,5.544,3.3136,0.0234
4.0891,LMPC,9.9411,5.5786,3.8591,1.5704,0.0465,9.8944,5.574,3.2863,0.0284
4.0941,LMPC,9.9411,5.5786,3.8591,1.5704,0.0465,9.8944,5.574,3.2863,0.0284
4.0991,LMPC,9.9413,5.6171,3.8508,1.5757,0.0456,9.8953,5.604,3.2588,0.0337
4.1038,LMPC,9.9413,5.6171,3.8508,1.5757,0.0456,9.8953,5.604,3.2588,0.0337
4.1084,LMPC,9.9413,5.6171,3.8508,1.5757,0.0456,9.8953,5.604,3.2588,0.0337
4.1132,LMPC,9.9413,5.6556,3.844,1.5808,0.0445,9.897,5.664,3.2031,0.0387
4.1181,LMPC,9.9412,5.694,3.8358,1.5861,0.0433,9.8979,5.694,3.1749,0.044
4.1227,LMPC,9.9412,5.694,3.8358,1.5861,0.0433,9.8979,5.694,3.1749,0.044
