time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
8.0789,LMPC,-11.7823,-0.4201,6.1192,6.3436,0.4139,-11.8053,-0.0056,6.0597,0.0804
8.0833,LMPC,-11.7823,-0.4201,6.1192,6.3436,0.4139,-11.8053,-0.0056,6.0597,0.0804
8.0879,LMPC,-11.7214,-0.4257,6.1098,6.3532,0.4232,-11.7754,-0.0029,6.0745,0.0629
8.0928,LMPC,-11.6606,-0.4304,6.0977,6.3626,0.4355,-11.7158,0.0033,6.1041,0.0397
8.0973,LMPC,-11.6606,-0.4304,6.0977,6.3626,0.4355,-11.7158,0.0033,6.1041,0.0397
8.1016,LMPC,-11.6606,-0.4304,6.0977,6.3626,0.4355,-11.7158,0.0033,6.1041,0.0397
8.1063,LMPC,-11.5998,-0.4342,6.086,6.3715,0.4467,-11.6561,0.0101,6.1335,0.0346
8.1107,LMPC,-11.5998,-0.4342,6.086,6.3715,0.4467,-11.6561,0.0101,6.1335,0.0346
8.1156,LMPC,-11.539,-0.437,6.0744,6.3804,0.4568,-11.5965,0.0169,6.1628,0.0294
8.1202,LMPC,-11.539,-0.437,6.0744,6.3804,0.4568,-11.5965,0.0169,6.1628,0.0294
8.1249,LMPC,-11.4783,-0.4391,6.0722,6.3884,0.4658,-11.507,0.0259,6.2064,0.0251
8.1293,LMPC,-11.4783,-0.4391,6.0722,6.3884,0.4658,-11.507,0.0259,6.2064,0.0251
8.1341,LMPC,-11.4176,-0.4404,6.0691,6.3948,0.472,-11.4472,0.0307,6.2354,0.0315
8.1387,LMPC,-11.4176,-0.4404,6.0691,6.3948,0.472,-11.4472,0.0307,6.2354,0.0315
8.143,LMPC,-11.4176,-0.4404,6.0691,6.3948,0.472,-11.4472,0.0307,6.2354,0.0315
8.1475,LMPC,-11.357,-0.441,6.0683,6.4002,0.4775,-11.3874,0.0355,6.2642,0.0369
8.1524,LMPC,-11.2963,-0.441,6.0632,6.4046,0.4823,-11.3276,0.0403,6.2785,0.0413
8.1569,LMPC,-11.2963,-0.441,6.0632,6.4046,0.4823,-11.3276,0.0403,6.2785,0.0413
8.1613,LMPC,-11.2963,-0.441,6.0632,6.4046,0.4823,-11.3276,0.0403,6.2785,0.0413
8.1661,LMPC,-11.2357,-0.4403,6.0527,6.4087,0.4864,-11.2678,0.0451,6.2498,0.0453
8.1707,LMPC,-11.2357,-0.4403,6.0527,6.4087,0.4864,-11.2678,0.0451,6.2498,0.0453
8.1753,LMPC,-11.1753,-0.439,6.0414,6.4118,0.49,-11.208,0.0499,6.2209,0.0485
8.1799,LMPC,-11.1753,-0.439,6.0414,6.4118,0.49,-11.208,0.0499,6.2209,0.0485
8.1849,LMPC,-11.1149,-0.4372,6.0363,6.4136,0.493,-11.1482,0.0547,6.1919,0.0503
8.1894,LMPC,-11.1149,-0.4372,6.0363,6.4136,0.493,-11.1482,0.0547,6.1919,0.0503
8.1941,LMPC,-11.0546,-0.435,6.0364,6.4144,0.4956,-11.0883,0.0595,6.1628,0.0511
8.1985,LMPC,-11.0546,-0.435,6.0364,6.4144,0.4956,-11.0883,0.0595,6.1628,0.0511
8.2237,LMPC,-10.934,-0.4293,6.0393,6.4129,0.4996,-10.9687,0.0691,6.1041,0.0496
8.2279,LMPC,-10.8737,-0.4259,6.0421,6.4111,0.5007,-10.9089,0.0736,6.0745,0.0495
8.2331,LMPC,-10.8133,-0.4221,6.0441,6.4088,0.501,-10.849,0.0776,6.0448,0.0518
8.2376,LMPC,-10.8133,-0.4221,6.0441,6.4088,0.501,-10.849,0.0776,6.0448,0.0518
8.2421,LMPC,-10.8133,-0.4221,6.0441,6.4088,0.501,-10.849,0.0776,6.0448,0.0518
8.2467,LMPC,-10.753,-0.4182,6.0455,6.4058,0.501,-10.7892,0.0815,6.015,0.0533
8.2513,LMPC,-10.753,-0.4182,6.0455,6.4058,0.501,-10.7892,0.0815,6.015,0.0533
8.256,LMPC,-10.6927,-0.414,6.0468,6.4014,0.4896,-10.6398,0.0766,6.0299,0.1
8.2604,LMPC,-10.6927,-0.414,6.0468,6.4014,0.4896,-10.6398,0.0766,6.0299,0.1
8.2649,LMPC,-10.6324,-0.4098,6.0481,6.3963,0.4808,-10.5801,0.0704,6.0597,0.1267
8.2696,LMPC,-10.6324,-0.4098,6.0481,6.3963,0.4808,-10.5801,0.0704,6.0597,0.1267
8.2744,LMPC,-10.5721,-0.4054,6.0457,6.3904,0.4716,-10.5204,0.0644,6.0893,0.151
8.2789,LMPC,-10.5721,-0.4054,6.0457,6.3904,0.4716,-10.5204,0.0644,6.0893,0.151
8.2832,LMPC,-10.5721,-0.4054,6.0457,6.3904,0.4716,-10.5204,0.0644,6.0893,0.151
8.2881,LMPC,-10.5118,-0.401,6.0462,6.3841,0.4646,-10.4904,0.063,6.0745,0.1447
8.2926,LMPC,-10.4515,-0.3966,6.0478,6.3772,0.4575,-10.4305,0.0604,6.0448,0.1378
8.2963,LMPC,-10.4515,-0.3966,6.0478,6.3772,0.4575,-10.4305,0.0604,6.0448,0.1378
8.3001,LMPC,-10.4515,-0.3966,6.0478,6.3772,0.4575,-10.4305,0.0604,6.0448,0.1378
8.3046,LMPC,-10.3911,-0.3922,6.0536,6.3704,0.4504,-10.3705,0.0578,6.015,0.1311
8.3084,LMPC,-10.3911,-0.3922,6.0536,6.3704,0.4504,-10.3705,0.0578,6.015,0.1311
8.3123,LMPC,-10.3307,-0.3877,6.0594,6.3645,0.4284,-10.2237,0.0307,6.0448,0.2059
8.3171,LMPC,-10.3307,-0.3877,6.0594,6.3645,0.4284,-10.2237,0.0307,6.0448,0.2059
8.3219,LMPC,-10.3307,-0.3877,6.0594,6.3645,0.4284,-10.2237,0.0307,6.0448,0.2059
8.3266,LMPC,-10.2703,-0.3832,6.0642,6.3589,0.4113,-10.1655,0.0161,6.0745,0.2475
8.3308,LMPC,-10.2703,-0.3832,6.0642,6.3589,0.4113,-10.1655,0.0161,6.0745,0.2475
8.3354,LMPC,-10.2098,-0.3788,6.0679,6.3539,0.3933,-10.1073,0.0016,6.1041,0.2768
8.3397,LMPC,-10.2098,-0.3788,6.0679,6.3539,0.3933,-10.1073,0.0016,6.1041,0.2768
8.3442,LMPC,-10.1492,-0.3744,6.0709,6.3492,0.3747,-10.049,-0.0127,6.1335,0.2779
8.3482,LMPC,-10.1492,-0.3744,6.0709,6.3492,0.3747,-10.049,-0.0127,6.1335,0.2779
8.3528,LMPC,-10.0887,-0.3701,6.0732,6.345,0.3563,-9.9907,-0.0269,6.1335,0.2796
8.3572,LMPC,-10.0887,-0.3701,6.0732,6.345,0.3563,-9.9907,-0.0269,6.1335,0.2796
8.3611,LMPC,-10.0887,-0.3701,6.0732,6.345,0.3563,-9.9907,-0.0269,6.1335,0.2796
8.3652,LMPC,-10.028,-0.3659,6.0779,6.341,0.3384,-9.9615,-0.034,6.1188,0.2784
8.369,LMPC,-10.028,-0.3659,6.0779,6.341,0.3384,-9.9615,-0.034,6.1188,0.2784
8.3734,LMPC,-9.9674,-0.3617,6.0835,6.3374,0.3203,-9.9032,-0.0478,6.0893,0.2784
8.3774,LMPC,-9.9674,-0.3617,6.0835,6.3374,0.3203,-9.9032,-0.0478,6.0893,0.2784
8.3815,LMPC,-9.9674,-0.3617,6.0835,6.3374,0.3203,-9.9032,-0.0478,6.0893,0.2784
8.387,LMPC,-9.9066,-0.3577,6.0898,6.334,0.3029,-9.8447,-0.0612,6.0597,0.2749
8.3925,LMPC,-9.8458,-0.3538,6.0969,6.3309,0.2856,-9.7862,-0.0745,6.0299,0.2718
8.3972,LMPC,-9.8458,-0.3538,6.0969,6.3309,0.2856,-9.7862,-0.0745,6.0299,0.2718
8.4015,LMPC,-9.8458,-0.3538,6.0969,6.3309,0.2856,-9.7862,-0.0745,6.0299,0.2718
8.4063,LMPC,-9.785,-0.35,6.1047,6.3278,0.2689,-9.7276,-0.0874,6.0,0.2666
8.4107,LMPC,-9.785,-0.35,6.1047,6.3278,0.2689,-9.7276,-0.0874,6.0,0.2666
8.4151,LMPC,-9.724,-0.3464,6.1127,6.3251,0.2561,-9.6977,-0.0902,6.015,0.2474
8.4191,LMPC,-9.724,-0.3464,6.1127,6.3251,0.2561,-9.6977,-0.0902,6.015,0.2474
8.4243,LMPC,-9.724,-0.3464,6.1127,6.3251,0.2561,-9.6977,-0.0902,6.015,0.2474
8.4306,LMPC,-9.6629,-0.3428,6.1213,6.3223,0.2475,-9.638,-0.096,6.0448,0.2117
8.4348,LMPC,-9.6017,-0.3394,6.1306,6.3199,0.2386,-9.5783,-0.1017,6.0745,0.1763
8.4384,LMPC,-9.6017,-0.3394,6.1306,6.3199,0.2386,-9.5783,-0.1017,6.0745,0.1763
8.4424,LMPC,-9.6017,-0.3394,6.1306,6.3199,0.2386,-9.5783,-0.1017,6.0745,0.1763
8.4465,LMPC,-9.5405,-0.3362,6.1404,6.3174,0.2297,-9.5186,-0.1075,6.1041,0.1457
8.4501,LMPC,-9.5405,-0.3362,6.1404,6.3174,0.2297,-9.5186,-0.1075,6.1041,0.1457
8.4539,LMPC,-9.4791,-0.333,6.1508,6.3151,0.221,-9.4588,-0.1129,6.1335,0.1399
8.458,LMPC,-9.4791,-0.333,6.1508,6.3151,0.221,-9.4588,-0.1129,6.1335,0.1399
8.4618,LMPC,-9.4791,-0.333,6.1508,6.3151,0.221,-9.4588,-0.1129,6.1335,0.1399
8.4657,LMPC,-9.4176,-0.33,6.1606,6.3128,0.2125,-9.399,-0.1183,6.1335,0.1341
8.4693,LMPC,-9.4176,-0.33,6.1606,6.3128,0.2125,-9.399,-0.1183,6.1335,0.1341
8.4734,LMPC,-9.356,-0.3271,6.171,6.3111,0.204,-9.3393,-0.1238,6.1041,0.1289
